"","s","e","temp"
"54921",197712000,197715600,14.6542891
"54922",197715600,197719200,16.76479941
"54923",197719200,197722800,18.34391626
"54924",197722800,197726400,19.28415726
"54925",197726400,197730000,19.52151058
"54926",197730000,197733600,19.03983372
"54927",197733600,197737200,17.87199227
"54928",197737200,197740800,16.09765824
"54929",197740800,197744400,13.83791564
"54930",197744400,197748000,11.24703837
"54931",197748000,197751600,8.501998789
"54932",197751600,197755200,5.790420454
"54933",197755200,197758800,3.29779506
"54934",197758800,197762400,1.194834589
"54935",197762400,197766000,-0.374178991
"54936",197766000,197769600,-1.301251366
"54937",197769600,197773200,-1.522067389
"54938",197773200,197776800,-1.020410563
"54939",197776800,197780400,0.170693171
"54940",197780400,197784000,1.971187923
"54941",197784000,197787600,4.259408444
"54942",197787600,197791200,6.880341808
"54943",197791200,197794800,9.656169175
"54944",197794800,197798400,12.39837075
"54945",197798400,197802000,14.92056992
"54946",197802000,197805600,17.05124138
"54947",197805600,197809200,18.64541692
"54948",197809200,197812800,19.59458985
"54949",197812800,197816400,19.83414146
"54950",197816400,197820000,19.34778121
"54951",197820000,197823600,18.16869561
"54952",197823600,197827200,16.37732482
"54953",197827200,197830800,14.09591593
"54954",197830800,197834400,11.4802216
"54955",197834400,197838000,8.708907953
"54956",197838000,197841600,5.971391833
"54957",197841600,197845200,3.454935598
"54958",197845200,197848800,1.331878547
"54959",197848800,197852400,-0.252124302
"54960",197852400,197856000,-1.188053479
"54961",197856000,197859600,-1.4109865
"54962",197859600,197863200,-0.904558803
"54963",197863200,197866800,0.297882298
"54964",197866800,197870400,2.115511943
"54965",197870400,197874000,4.425500655
"54966",197874000,197877600,7.071355317
"54967",197877600,197881200,9.873561773
"54968",197881200,197884800,12.64180531
"54969",197884800,197888400,15.18793709
"54970",197888400,197892000,17.33880312
"54971",197892000,197895600,18.94806102
"54972",197895600,197899200,19.90617815
"54973",197899200,197902800,20.14792805
"54974",197902800,197906400,19.65687212
"54975",197906400,197910000,18.46651865
"54976",197910000,197913600,16.65807753
"54977",197913600,197917200,14.35496116
"54978",197917200,197920800,11.7144037
"54979",197920800,197924400,8.916768022
"54980",197924400,197928000,6.153267389
"54981",197928000,197931600,3.612937787
"54982",197931600,197935200,1.469748483
"54983",197935200,197938800,-0.129270314
"54984",197938800,197942400,-1.074072478
"54985",197942400,197946000,-1.299127421
"54986",197946000,197949600,-0.787922531
"54987",197949600,197953200,0.425872734
"54988",197953200,197956800,2.260663064
"54989",197956800,197960400,4.592452689
"54990",197960400,197964000,7.263265794
"54991",197964000,197967600,10.09189014
"54992",197967600,197971200,12.88621326
"54993",197971200,197974800,15.45631139
"54994",197974800,197978400,17.62739942
"54995",197978400,197982000,19.25175887
"54996",197982000,197985600,20.21882981
"54997",197985600,197989200,20.46277735
"54998",197989200,197992800,19.96701487
"54999",197992800,197996400,18.76537315
"55000",197996400,1.98e+08,16.93983319
"55001",1.98e+08,198003600,14.61497458
"55002",198003600,198007200,11.94951527
"55003",198007200,198010800,9.125517403
"55004",198010800,198014400,6.335993228
"55005",198014400,198018000,3.771754808
"55006",198018000,198021600,1.608403542
"55007",198021600,198025200,-0.005653432
"55008",198025200,198028800,-0.959342138
"55009",198028800,198032400,-1.186523299
"55010",198032400,198036000,-0.670536307
"55011",198036000,198039600,0.554626553
"55012",198039600,198043200,2.406598273
"55013",198043200,198046800,4.760215072
"55014",198046800,198050400,7.456016373
"55015",198050400,198054000,10.31108959
"55016",198054000,198057600,13.13152219
"55017",198057600,198061200,15.72561329
"55018",198061200,198064800,17.91694477
"55019",198064800,198068400,19.55642049
"55020",198068400,198072000,20.53245219
"55021",198072000,198075600,20.77859607
"55022",198075600,198079200,20.27811755
"55023",198079200,198082800,19.06517055
"55024",198082800,198086400,17.22250831
"55025",198086400,198090000,14.87587914
"55026",198090000,198093600,12.18548664
"55027",198093600,198097200,9.33509424
"55028",198097200,198100800,6.519515203
"55029",198100800,198104400,3.931339599
"55030",198104400,198108000,1.747802639
"55031",198108000,198111600,0.118689713
"55032",198111600,198115200,-0.843896456
"55033",198115200,198118800,-1.073207501
"55034",198118800,198122400,-0.552434915
"55035",198122400,198126000,0.684105602
"55036",198126000,198129600,2.553274328
"55037",198129600,198133200,4.928738094
"55038",198133200,198136800,7.649549936
"55039",198136800,198140400,10.53109516
"55040",198140400,198144000,13.3776594
"55041",198144000,198147600,15.995763
"55042",198147600,198151200,18.20735336
"55043",198151200,198154800,19.8619556
"55044",198154800,198158400,20.84695236
"55045",198158400,198162000,21.09529062
"55046",198162000,198165600,20.59008798
"55047",198165600,198169200,19.36582201
"55048",198169200,198172800,17.50601911
"55049",198172800,198176400,15.13759753
"55050",198176400,198180000,12.42224789
"55051",198180000,198183600,9.54543643
"55052",198183600,198187200,6.703778933
"55053",198187200,198190800,4.091644873
"55054",198190800,198194400,1.887904465
"55055",198194400,198198000,0.243722276
"55056",198198000,198201600,-0.727769642
"55057",198201600,198205200,-0.959213605
"55058",198205200,198208800,-0.433653352
"55059",198208800,198212400,0.814271513
"55060",198212400,198216000,2.700647765
"55061",198216000,198219600,5.097971818
"55062",198219600,198223200,7.843809137
"55063",198223200,198226800,10.75184166
"55064",198226800,198230400,13.62455195
"55065",198230400,198234000,16.26668046
"55066",198234000,198237600,18.49853915
"55067",198237600,198241200,20.16827365
"55068",198241200,198244800,21.16223712
"55069",198244800,198248400,21.41276717
"55070",198248400,198252000,20.90283371
"55071",198252000,198255600,19.66723846
"55072",198255600,198259200,17.7902816
"55073",198259200,198262800,15.40005219
"55074",198262800,198266400,12.65972886
"55075",198266400,198270000,9.756481643
"55076",198270000,198273600,6.888729818
"55077",198273600,198277200,4.252623127
"55078",198277200,198280800,2.028667507
"55079",198280800,198284400,0.369407208
"55080",198284400,198288000,-0.610996106
"55081",198288000,198291600,-0.844575389
"55082",198291600,198295200,-0.314226816
"55083",198295200,198298800,0.945085716
"55084",198298800,198302400,2.848674913
"55085",198302400,198306000,5.267866097
"55086",198306000,198309600,8.038736411
"55087",198309600,198313200,10.97326369
"55088",198313200,198316800,13.87212669
"55089",198316800,198320400,16.53828539
"55090",198320400,198324000,18.79041584
"55091",198324000,198327600,20.47528389
"55092",198327600,198331200,21.47821305
"55093",198331200,198334800,21.73093163
"55094",198334800,198338400,21.21626208
"55095",198338400,198342000,19.96933056
"55096",198342000,198345600,18.07521153
"55097",198345600,198349200,15.66316536
"55098",198349200,198352800,12.89785918
"55099",198352800,198356400,9.968167344
"55100",198356400,198360000,7.074313051
"55101",198360000,198363600,4.414226659
"55102",198363600,198367200,2.170050052
"55103",198367200,198370800,0.495707264
"55104",198370800,198374400,-0.49361045
"55105",198374400,198378000,-0.729326824
"55106",198378000,198381600,-0.194190694
"55107",198381600,198385200,1.076509448
"55108",198385200,198388800,2.99731191
"55109",198388800,198392400,5.438370586
"55110",198392400,198396000,8.234273998
"55111",198396000,198399600,11.19529562
"55112",198399600,198403200,14.12031026
"55113",198403200,198406800,16.81049731
"55114",198406800,198410400,19.08289695
"55115",198410400,198414000,20.78289534
"55116",198414000,198417600,21.79478653
"55117",198417600,198421200,22.04968972
"55118",198421200,198424800,21.5302802
"55119",198424800,198428400,20.27200881
"55120",198428400,198432000,18.36072449
"55121",198432000,198435600,15.92685906
"55122",198435600,198439200,13.13656829
"55123",198439200,198442800,10.1804308
"55124",198442800,198446400,7.260473641
"55125",198446400,198450000,4.576407584
"55126",198450000,198453600,2.312010206
"55127",198453600,198457200,0.62258502
"55128",198457200,198460800,-0.375647459
"55129",198460800,198464400,-0.613502059
"55130",198464400,198468000,-0.073580557
"55131",198468000,198471600,1.208503765
"55132",198471600,198475200,3.146514711
"55133",198475200,198478800,5.609434762
"55134",198478800,198482400,8.430363956
"55135",198482400,198486000,11.41787166
"55136",198486000,198489600,14.36902912
"55137",198489600,198493200,17.08323556
"55138",198493200,198496800,19.37589581
"55139",198496800,198500400,21.09101684
"55140",198500400,198504000,22.11186373
"55141",198504000,198507600,22.36894701
"55142",198507600,198511200,21.84479503
"55143",198511200,198514800,20.57518351
"55144",198514800,198518400,18.64673585
"55145",198518400,198522000,16.19105516
"55146",198522000,198525600,13.37578545
"55147",198525600,198529200,10.39320913
"55148",198529200,198532800,7.447156424
"55149",198532800,198536400,4.739117844
"55150",198536400,198540000,2.454505903
"55151",198540000,198543600,0.750002879
"55152",198543600,198547200,-0.257142087
"55153",198547200,198550800,-0.497135417
"55154",198550800,198554400,0.047567857
"55155",198554400,198558000,1.341029554
"55156",198558000,198561600,3.296239104
"55157",198561600,198565200,5.781007935
"55158",198565200,198568800,8.626948178
"55159",198568800,198572400,11.64092586
"55160",198572400,198576000,14.61820956
"55161",198576000,198579600,17.35641932
"55162",198579600,198583200,19.6693256
"55163",198583200,198586800,21.3995571
"55164",198586800,198590400,22.42935071
"55165",198590400,198594000,22.68860887
"55166",198594000,198597600,22.15971336
"55167",198597600,198601200,20.87876482
"55168",198601200,198604800,18.93316088
"55169",198604800,198608400,16.45567538
"55170",198608400,198612000,13.61543978
"55171",198612000,198615600,10.60643926
"55172",198615600,198619200,7.634306083
"55173",198619200,198622800,4.902309224
"55174",198622800,198626400,2.597494919
"55175",198626400,198630000,0.877923085
"55176",198630000,198633600,-0.138129451
"55177",198633600,198637200,-0.380261379
"55178",198637200,198640800,0.169218648
"55179",198640800,198644400,1.474047544
"55180",198644400,198648000,3.446440723
"55181",198648000,198651600,5.953039263
"55182",198651600,198655200,8.823968414
"55183",198655200,198658800,11.86439213
"55184",198658800,198662400,14.86777774
"55185",198662400,198666000,17.62996765
"55186",198666000,198669600,19.96309936
"55187",198669600,198673200,21.70842468
"55188",198673200,198676800,22.74715338
"55189",198676800,198680400,23.00858058
"55190",198680400,198684000,22.47494189
"55191",198684000,198687600,21.1826628
"55192",198687600,198691200,19.2199147
"55193",198691200,198694800,16.7206413
"55194",198694800,198698400,13.85546026
"55195",198698400,198702000,10.82005802
"55196",198702000,198705600,7.82186716
"55197",198705600,198709200,5.065933366
"55198",198709200,198712800,2.740934883
"55199",198712800,198716400,1.006307731
"55200",198716400,198720000,-0.018644815
"55201",198720000,198723600,-0.262914578
"55202",198723600,198727200,0.29133577
"55203",198727200,198730800,1.607518321
"55204",198730800,198734400,3.597075059
"55205",198734400,198738000,6.125477771
"55206",198738000,198741600,9.021366281
"55207",198741600,198745200,12.08820425
"55208",198745200,198748800,15.11765971
"55209",198748800,198752400,17.90379947
"55210",198752400,198756000,20.25713005
"55211",198756000,198759600,22.01752807
"55212",198759600,198763200,23.06517758
"55213",198763200,198766800,23.32876734
"55214",198766800,198770400,22.79038719
"55215",198770400,198774000,21.48678738
"55216",198774000,198777600,19.50691233
"55217",198777600,198781200,16.9858744
"55218",198781200,198784800,14.09577577
"55219",198784800,198788400,11.0340021
"55220",198788400,198792000,8.009784077
"55221",198792000,198795600,5.229941786
"55222",198795600,198799200,2.884783291
"55223",198799200,198802800,1.135118775
"55224",198802800,198806400,0.101276413
"55225",198806400,198810000,-0.145129785
"55226",198810000,198813600,0.413883035
"55227",198813600,198817200,1.741402333
"55228",198817200,198820800,3.748097476
"55229",198820800,198824400,6.298272361
"55230",198824400,198828000,9.219083286
"55231",198828000,198831600,12.31229589
"55232",198831600,198835200,15.36778144
"55233",198835200,198838800,18.17783366
"55234",198838800,198842400,20.55133054
"55235",198842400,198846000,22.32677566
"55236",198846000,198849600,23.38332906
"55237",198849600,198853200,23.64907426
"55238",198853200,198856800,23.10595581
"55239",198856800,198860400,21.79104845
"55240",198860400,198864000,19.79406874
"55241",198864000,198867600,17.25129609
"55242",198867600,198871200,14.33631509
"55243",198871200,198874800,11.24820812
"55244",198874800,198878400,8.198001151
"55245",198878400,198882000,5.394285885
"55246",198882000,198885600,3.028997516
"55247",198885600,198889200,1.264318046
"55248",198889200,198892800,0.221598699
"55249",198892800,198896400,-0.026941904
"55250",198896400,198900000,0.53682413
"55251",198900000,198903600,1.875659908
"55252",198903600,198907200,3.899463223
"55253",198907200,198910800,6.47137183
"55254",198910800,198914400,9.417060841
"55255",198914400,198918000,12.53660065
"55256",198918000,198921600,15.61806879
"55257",198921600,198925200,18.451989
"55258",198925200,198928800,20.84561365
"55259",198928800,198932400,22.63607582
"55260",198932400,198936000,23.70151356
"55261",198936000,198939600,23.96940644
"55262",198939600,198943200,23.42155422
"55263",198943200,198946800,22.09535585
"55264",198946800,198950400,20.08129883
"55265",198950400,198954000,17.51682772
"55266",198954000,198957600,14.57700696
"55267",198957600,198961200,11.46261259
"55268",198961200,198964800,8.386462608
"55269",198964800,198968400,5.558916963
"55270",198968400,198972000,3.173534826
"55271",198972000,198975600,1.393867262
"55272",198975600,198979200,0.342286388
"55273",198979200,198982800,0.091614044
"55274",198982800,198986400,0.660122626
"55275",198986400,198990000,2.010251263
"55276",198990000,198993600,4.051127447
"55277",198993600,198997200,6.644724885
