"","s","e","temp"
"53221",191592000,191595600,3.721209916
"53222",191595600,191599200,3.753248807
"53223",191599200,191602800,3.754270533
"53224",191602800,191606400,3.724050375
"53225",191606400,191610000,3.664493125
"53226",191610000,191613600,3.579504282
"53227",191613600,191617200,3.474724838
"53228",191617200,191620800,3.357147652
"53229",191620800,191624400,3.234641508
"53230",191624400,191628000,3.115415244
"53231",191628000,191631600,3.007458443
"53232",191631600,191635200,2.917996791
"53233",191635200,191638800,2.852999224
"53234",191638800,191642400,2.816770485
"53235",191642400,191646000,2.81165689
"53236",191646000,191649600,2.837885424
"53237",191649600,191653200,2.89354719
"53238",191653200,191656800,2.974726421
"53239",191656800,191660400,3.075766332
"53240",191660400,191664000,3.189653763
"53241",191664000,191667600,3.308496466
"53242",191667600,191671200,3.424060554
"53243",191671200,191674800,3.528331519
"53244",191674800,191678400,3.614060586
"53245",191678400,191682000,3.675259175
"53246",191682000,191685600,3.707607743
"53247",191685600,191689200,3.70875108
"53248",191689200,191692800,3.678459901
"53249",191692800,191696400,3.618647625
"53250",191696400,191700000,3.533241127
"53251",191700000,191703600,3.427914202
"53252",191703600,191707200,3.309701808
"53253",191707200,191710800,3.186521342
"53254",191710800,191714400,3.066633492
"53255",191714400,191718000,2.958079398
"53256",191718000,191721600,2.868132466
"53257",191721600,191725200,2.802802185
"53258",191725200,191728800,2.766423819
"53259",191728800,191732400,2.761361963
"53260",191732400,191736000,2.78784825
"53261",191736000,191739600,2.843964332
"53262",191739600,191743200,2.925771387
"53263",191743200,191746800,3.027577413
"53264",191746800,191750400,3.142324157
"53265",191750400,191754000,3.262067406
"53266",191754000,191757600,3.378517923
"53267",191757600,191761200,3.483606241
"53268",191761200,191764800,3.570032796
"53269",191764800,191768400,3.631765925
"53270",191768400,191772000,3.664453742
"53271",191772000,191775600,3.665721774
"53272",191775600,191779200,3.635336006
"53273",191779200,191782800,3.575220131
"53274",191782800,191786400,3.489325759
"53275",191786400,191790000,3.383364311
"53276",191790000,191793600,3.264418825
"53277",191793600,191797200,3.140462019
"53278",191797200,191800800,3.019813421
"53279",191800800,191804400,2.910572529
"53280",191804400,191808000,2.8200666
"53281",191808000,191811600,2.754350739
"53282",191811600,191815200,2.717794367
"53283",191815200,191818800,2.712782328
"53284",191818800,191822400,2.739551066
"53285",191822400,191826000,2.796171131
"53286",191826000,191829600,2.878677297
"53287",191829600,191833200,2.98133752
"53288",191833200,191836800,3.097042491
"53289",191836800,191840400,3.217789322
"53290",191840400,191844000,3.335226447
"53291",191844000,191847600,3.441222651
"53292",191847600,191851200,3.528421454
"53293",191851200,191854800,3.590743054
"53294",191854800,191858400,3.623799592
"53295",191858400,191862000,3.625195366
"53296",191862000,191865600,3.594691466
"53297",191865600,191869200,3.534223512
"53298",191869200,191872800,3.447771189
"53299",191872800,191876400,3.341088368
"53300",191876400,191880000,3.221312122
"53301",191880000,191883600,3.096477185
"53302",191883600,191887200,2.974968905
"53303",191887200,191890800,2.864951911
"53304",191890800,191894400,2.773813437
"53305",191894400,191898000,2.707659245
"53306",191898000,191901600,2.670896542
"53307",191901600,191905200,2.665932381
"53308",191905200,191908800,2.693008183
"53309",191908800,191912400,2.750181749
"53310",191912400,191916000,2.833458106
"53311",191916000,191919600,2.937060356
"53312",191919600,191923200,3.053822182
"53313",191923200,191926800,3.175675336
"53314",191926800,191930400,3.294198955
"53315",191930400,191934000,3.40119331
"53316",191934000,191937600,3.48923889
"53317",191937600,191941200,3.552202718
"53318",191941200,191944800,3.58565734
"53319",191944800,191948400,3.587183865
"53320",191948400,191952000,3.556538327
"53321",191952000,191955600,3.495669916
"53322",191955600,191959200,3.408589731
"53323",191959200,191962800,3.301098899
"53324",191962800,191966400,3.18039447
"53325",191966400,191970000,3.054579876
"53326",191970000,191973600,2.932113233
"53327",191973600,191977200,2.821231064
"53328",191977200,191980800,2.729386682
"53329",191980800,191984400,2.662741537
"53330",191984400,191988000,2.625744239
"53331",191988000,191991600,2.620826005
"53332",191991600,191995200,2.648233392
"53333",191995200,191998800,2.706009814
"53334",191998800,192002400,2.790127213
"53335",192002400,192006000,2.894759042
"53336",192006000,192009600,3.012676037
"53337",192009600,192013200,3.135737926
"53338",192013200,192016800,3.255447604
"53339",192016800,192020400,3.363530078
"53340",192020400,192024000,3.452496715
"53341",192024000,192027600,3.516156338
"53342",192027600,192031200,3.550038288
"53343",192031200,192034800,3.551698535
"53344",192034800,192038400,3.520887895
"53345",192038400,192042000,3.459570766
"53346",192042000,192045600,3.371792996
"53347",192045600,192049200,3.263407754
"53348",192049200,192052800,3.141677996
"53349",192052800,192056400,3.014782505
"53350",192056400,192060000,2.891259103
"53351",192060000,192063600,2.779422943
"53352",192063600,192067200,2.686799499
"53353",192067200,192070800,2.619610926
"53354",192070800,192074400,2.582350838
"53355",192074400,192078000,2.577476565
"53356",192078000,192081600,2.605239963
"53357",192081600,192085200,2.663668415
"53358",192085200,192088800,2.748697458
"53359",192088800,192092400,2.854446111
"53360",192092400,192096000,2.973616249
"53361",192096000,192099600,3.097988927
"53362",192099600,192103200,3.218983878
"53363",192103200,192106800,3.328244117
"53364",192106800,192110400,3.418205816
"53365",192110400,192114000,3.482614594
"53366",192114000,192117600,3.51695299
"53367",192117600,192121200,3.51874989
"53368",192121200,192124800,3.487750732
"53369",192124800,192128400,3.425936761
"53370",192128400,192132000,3.337391887
"53371",192132000,192135600,3.228026102
"53372",192135600,192139200,3.105174172
"53373",192139200,192142800,2.977096866
"53374",192142800,192146400,2.852418622
"53375",192146400,192150000,2.739539937
"53376",192150000,192153600,2.646064509
"53377",192153600,192157200,2.578280192
"53378",192157200,192160800,2.540729197
"53379",192160800,192164400,2.535896907
"53380",192164400,192168000,2.564040633
"53381",192168000,192171600,2.623170098
"53382",192171600,192175200,2.709181118
"53383",192175200,192178800,2.816133509
"53384",192178800,192182400,2.936654391
"53385",192182400,192186000,3.062439524
"53386",192186000,192189600,3.184818581
"53387",192189600,192193200,3.295345882
"53388",192193200,192196800,3.386376354
"53389",192196800,192200400,3.451587427
"53390",192200400,192204000,3.486411252
"53391",192204000,192207600,3.488347694
"53392",192207600,192211200,3.457136659
"53393",192211200,192214800,3.394777866
"53394",192214800,192218400,3.305396598
"53395",192218400,192222000,3.194964427
"53396",192222000,192225600,3.070893815
"53397",192225600,192229200,2.941534126
"53398",192229200,192232800,2.815603298
"53399",192232800,192236400,2.701593863
"53400",192236400,192240000,2.607193781
"53401",192240000,192243600,2.538761583
"53402",192243600,192247200,2.50089165
"53403",192247200,192250800,2.496099352
"53404",192250800,192254400,2.524647613
"53405",192254400,192258000,2.584526864
"53406",192258000,192261600,2.671589903
"53407",192261600,192265200,2.77983259
"53408",192265200,192268800,2.901801417
"53409",192268800,192272400,3.029100252
"53410",192272400,192276000,3.152961836
"53411",192276000,192279600,3.264845122
"53412",192279600,192283200,3.357017762
"53413",192283200,192286800,3.423084029
"53414",192286800,192290400,3.458422121
"53415",192290400,192294000,3.460500956
"53416",192294000,192297600,3.429054746
"53417",192297600,192301200,3.366103314
"53418",192301200,192304800,3.275816611
"53419",192304800,192308400,3.164232526
"53420",192308400,192312000,3.038847082
"53421",192312000,192315600,2.908104822
"53422",192315600,192319200,2.780824041
"53423",192319200,192322800,2.665595967
"53424",192322800,192326400,2.570198835
"53425",192326400,192330000,2.501066808
"53426",192330000,192333600,2.462850002
"53427",192333600,192337200,2.458095693
"53428",192337200,192340800,2.487072574
"53429",192340800,192344400,2.547750165
"53430",192344400,192348000,2.63593495
"53431",192348000,192351600,2.74555411
"53432",192351600,192355200,2.869067655
"53433",192355200,192358800,2.99798099
"53434",192358800,192362400,3.123423085
"53435",192362400,192366000,3.236750874
"53436",192366000,192369600,3.330138738
"53437",192369600,192373200,3.397112848
"53438",192373200,192376800,3.432993894
"53439",192376800,192380400,3.435217927
"53440",192380400,192384000,3.403513316
"53441",192384000,192387600,3.339921603
"53442",192387600,192391200,3.248660689
"53443",192391200,192394800,3.135839505
"53444",192394800,192398400,3.00904347
"53445",192398400,192402000,2.876818861
"53446",192402000,192405600,2.748091157
"53447",192405600,192409200,2.631556914
"53448",192409200,192412800,2.535090632
"53449",192412800,192416400,2.465207038
"53450",192416400,192420000,2.426615525
"53451",192420000,192423600,2.421897191
"53452",192423600,192427200,2.451326651
"53453",192427200,192430800,2.512850897
"53454",192430800,192434400,2.602226826
"53455",192434400,192438000,2.713308227
"53456",192438000,192441600,2.838462803
"53457",192441600,192445200,2.969090959
"53458",192445200,192448800,3.096211079
"53459",192448800,192452400,3.211071464
"53460",192452400,192456000,3.305747248
"53461",192456000,192459600,3.373681578
"53462",192459600,192463200,3.410134104
"53463",192463200,192466800,3.4125061
"53464",192466800,192470400,3.380519936
"53465",192470400,192474000,3.31624049
"53466",192474000,192477600,3.223936881
"53467",192477600,192481200,3.109793779
"53468",192481200,192484800,2.98149181
"53469",192484800,192488400,2.847685514
"53470",192488400,192492000,2.717414345
"53471",192492000,192495600,2.599486792
"53472",192495600,192499200,2.501879575
"53473",192499200,192502800,2.431192899
"53474",192502800,192506400,2.392198956
"53475",192506400,192510000,2.387514573
"53476",192510000,192513600,2.417420436
"53477",192513600,192517200,2.479839401
"53478",192517200,192520800,2.57047552
"53479",192520800,192524400,2.683104495
"53480",192524400,192528000,2.809995931
"53481",192528000,192531600,2.94243872
"53482",192531600,192535200,3.071333883
"53483",192535200,192538800,3.187814501
"53484",192538800,192542400,3.283850519
"53485",192542400,192546000,3.352797164
"53486",192546000,192549600,3.389849525
"53487",192549600,192553200,3.392372204
"53488",192553200,192556800,3.360081421
"53489",192556800,192560400,3.295066993
"53490",192560400,192564000,3.201652511
"53491",192564000,192567600,3.086103065
"53492",192567600,192571200,2.956200267
"53493",192571200,192574800,2.820713412
"53494",192574800,192578400,2.688802695
"53495",192578400,192582000,2.569395104
"53496",192582000,192585600,2.470575507
"53497",192585600,192589200,2.399034469
"53498",192589200,192592800,2.359610494
"53499",192592800,192596400,2.354958026
"53500",192596400,192600000,2.385363977
"53501",192600000,192603600,2.448725461
"53502",192603600,192607200,2.540690439
"53503",192607200,192610800,2.654951865
"53504",192610800,192614400,2.783675474
"53505",192614400,192618000,2.918032171
"53506",192618000,192621600,3.048798868
"53507",192621600,192625200,3.166986876
"53508",192625200,192628800,3.26445504
"53509",192628800,192632400,3.334465793
"53510",192632400,192636000,3.372146168
"53511",192636000,192639600,3.374822205
"53512",192639600,192643200,3.342203826
"53513",192643200,192646800,3.276407386
"53514",192646800,192650400,3.181814185
"53515",192650400,192654000,3.064774382
"53516",192654000,192657600,2.933176334
"53517",192657600,192661200,2.795910549
"53518",192661200,192664800,2.662264686
"53519",192664800,192668400,2.541290766
"53520",192668400,192672000,2.441187703
"53521",192672000,192675600,2.368741278
"53522",192675600,192679200,2.328859795
"53523",192679200,192682800,2.324237198
"53524",192682800,192686400,2.355166772
"53525",192686400,192690000,2.419518296
"53526",192690000,192693600,2.512880409
"53527",192693600,192697200,2.628858679
"53528",192697200,192700800,2.759509232
"53529",192700800,192704400,2.895878543
"53530",192704400,192708000,3.028612711
"53531",192708000,192711600,3.148594762
"53532",192711600,192715200,3.247566558
"53533",192715200,192718800,3.318692898
"53534",192718800,192722400,3.35702928
"53535",192722400,192726000,3.359861305
"53536",192726000,192729600,3.326892449
"53537",192729600,192733200,3.260267199
"53538",192733200,192736800,3.164427779
"53539",192736800,192740400,3.045814052
"53540",192740400,192744000,2.912426835
"53541",192744000,192747600,2.773284274
"53542",192747600,192751200,2.637808181
"53543",192751200,192754800,2.515182106
"53544",192754800,192758400,2.413724871
"53545",192758400,192762000,2.340322303
"53546",192762000,192765600,2.299955971
"53547",192765600,192769200,2.295361192
"53548",192769200,192772800,2.32683777
"53549",192772800,192776400,2.39222656
"53550",192776400,192780000,2.487053672
"53551",192780000,192783600,2.604832669
"53552",192783600,192787200,2.737504365
"53553",192787200,192790800,2.875984401
"53554",192790800,192794400,3.010781395
"53555",192794400,192798000,3.132643608
"53556",192798000,192801600,3.233190077
"53557",192801600,192805200,3.305483153
"53558",192805200,192808800,3.344503338
"53559",192808800,192812400,3.347493935
"53560",192812400,192816000,3.314151827
"53561",192816000,192819600,3.246651213
"53562",192819600,192823200,3.149498447
"53563",192823200,192826800,3.029227692
"53564",192826800,192830400,2.893957918
"53565",192830400,192834000,2.752841293
"53566",192834000,192837600,2.615440428
"53567",192837600,192841200,2.491076861
"53568",192841200,192844800,2.388195149
"53569",192844800,192848400,2.313785964
"53570",192848400,192852000,2.272907587
"53571",192852000,192855600,2.268338566
"53572",192855600,192859200,2.300385365
