"","s","e","temp"
"28304",101890800,101894400,5.554271
"28305",101894400,101898000,5.228675
"28306",101898000,101901600,4.875482
"28307",101901600,101905200,4.518999
"28308",101905200,101908800,4.183787
"28309",101908800,101912400,3.892991
"28310",101912400,101916000,3.666758
"28311",101916000,101919600,3.520858
"28312",101919600,101923200,3.465604
"28313",101923200,101926800,3.50514
"28314",101926800,101930400,3.637154
"28315",101930400,101934000,3.853023
"28316",101934000,101937600,4.138394
"28317",101937600,101941200,4.474156
"28318",101941200,101944800,4.837737
"28319",101944800,101948400,5.204638
"28320",101948400,101952000,5.550102
"28321",101952000,101955600,5.850801
"28322",101955600,101959200,6.08643
"28323",101959200,101962800,6.241093
"28324",101962800,101966400,6.304398
"28325",101966400,101970000,6.272168
"28326",101970000,101973600,6.146734
"28327",101973600,101977200,5.93679
"28328",101977200,101980800,5.656802
"28329",101980800,101984400,5.326032
"28330",101984400,101988000,4.967231
"28331",101988000,101991600,4.605092
"28332",101991600,101995200,4.264568
"28333",101995200,101998800,3.969169
"28334",101998800,102002400,3.739362
"28335",102002400,102006000,3.591164
"28336",102006000,102009600,3.53505
"28337",102009600,102013200,3.57523
"28338",102013200,102016800,3.709351
"28339",102016800,102020400,3.928652
"28340",102020400,102024000,4.218552
"28341",102024000,102027600,4.559636
"28342",102027600,102031200,4.928974
"28343",102031200,102034800,5.301679
"28344",102034800,102038400,5.652603
"28345",102038400,102042000,5.958051
"28346",102042000,102045600,6.197397
"28347",102045600,102049200,6.354498
"28348",102049200,102052800,6.418799
"28349",102052800,102056400,6.386057
"28350",102056400,102060000,6.258644
"28351",102060000,102063600,6.045392
"28352",102063600,102067200,5.760997
"28353",102067200,102070800,5.425024
"28354",102070800,102074400,5.060585
"28355",102074400,102078000,4.692761
"28356",102078000,102081600,4.346895
"28357",102081600,102085200,4.046869
"28358",102085200,102088800,3.813467
"28359",102088800,102092400,3.662958
"28360",102092400,102096000,3.60598
"28361",102096000,102099600,3.646805
"28362",102099600,102103200,3.783042
"28363",102103200,102106800,4.005792
"28364",102106800,102110400,4.300242
"28365",102110400,102114000,4.646673
"28366",102114000,102117600,5.021795
"28367",102117600,102121200,5.400332
"28368",102121200,102124800,5.756742
"28369",102124800,102128400,6.066961
"28370",102128400,102132000,6.310042
"28371",102132000,102135600,6.46959
"28372",102135600,102139200,6.534889
"28373",102139200,102142800,6.501631
"28374",102142800,102146400,6.372228
"28375",102146400,102150000,6.15565
"28376",102150000,102153600,5.866825
"28377",102153600,102157200,5.525623
"28378",102157200,102160800,5.155517
"28379",102160800,102164400,4.781978
"28380",102164400,102168000,4.430744
"28381",102168000,102171600,4.126067
"28382",102171600,102175200,3.889052
"28383",102175200,102178800,3.73622
"28384",102178800,102182400,3.678372
"28385",102182400,102186000,3.719844
"28386",102186000,102189600,3.858207
"28387",102189600,102193200,4.08442
"28388",102193200,102196800,4.38344
"28389",102196800,102200400,4.735242
"28390",102200400,102204000,5.116174
"28391",102204000,102207600,5.500568
"28392",102207600,102211200,5.862488
"28393",102211200,102214800,6.177498
"28394",102214800,102218400,6.424329
"28395",102218400,102222000,6.586335
"28396",102222000,102225600,6.652634
"28397",102225600,102229200,6.618857
"28398",102229200,102232800,6.487453
"28399",102232800,102236400,6.267532
"28400",102236400,102240000,5.974254
"28401",102240000,102243600,5.627799
"28402",102243600,102247200,5.251999
"28403",102247200,102250800,4.872718
"28404",102250800,102254400,4.51609
"28405",102254400,102258000,4.206739
"28406",102258000,102261600,3.966094
"28407",102261600,102265200,3.810928
"28408",102265200,102268800,3.752204
"28409",102268800,102272400,3.794325
"28410",102272400,102276000,3.934822
"28411",102276000,102279600,4.164512
"28412",102279600,102283200,4.468122
"28413",102283200,102286800,4.825317
"28414",102286800,102290400,5.212082
"28415",102290400,102294000,5.602357
"28416",102294000,102297600,5.96981
"28417",102297600,102301200,6.28963
"28418",102301200,102304800,6.540225
"28419",102304800,102308400,6.704698
"28420",102308400,102312000,6.772001
"28421",102312000,102315600,6.737699
"28422",102315600,102319200,6.604284
"28423",102319200,102322800,6.381005
"28424",102322800,102326400,6.083254
"28425",102326400,102330000,5.731521
"28426",102330000,102333600,5.350001
"28427",102333600,102337200,4.964953
"28428",102337200,102340800,4.602908
"28429",102340800,102344400,4.288862
"28430",102344400,102348000,4.044571
"28431",102348000,102351600,3.887059
"28432",102351600,102355200,3.827456
"28433",102355200,102358800,3.870227
"28434",102358800,102362400,4.012864
"28435",102362400,102366000,4.246045
"28436",102366000,102369600,4.554262
"28437",102369600,102373200,4.91687
"28438",102373200,102376800,5.309492
"28439",102376800,102380400,5.70567
"28440",102380400,102384000,6.078675
"28441",102384000,102387600,6.403323
"28442",102387600,102391200,6.657697
"28443",102391200,102394800,6.824643
"28444",102394800,102398400,6.892952
"28445",102398400,102402000,6.858123
"28446",102402000,102405600,6.722686
"28447",102405600,102409200,6.496034
"28448",102409200,102412800,6.193792
"28449",102412800,102416400,5.836759
"28450",102416400,102420000,5.449495
"28451",102420000,102423600,5.058656
"28452",102423600,102427200,4.691171
"28453",102427200,102430800,4.372412
"28454",102430800,102434400,4.124459
"28455",102434400,102438000,3.964592
"28456",102438000,102441600,3.904104
"28457",102441600,102445200,3.947527
"28458",102445200,102448800,4.092312
"28459",102448800,102452400,4.328996
"28460",102452400,102456000,4.641835
"28461",102456000,102459600,5.009876
"28462",102459600,102463200,5.408373
"28463",102463200,102466800,5.810476
"28464",102466800,102470400,6.189053
"28465",102470400,102474000,6.518545
"28466",102474000,102477600,6.776708
"28467",102477600,102481200,6.946137
"28468",102481200,102484800,7.015453
"28469",102484800,102488400,6.980093
"28470",102488400,102492000,6.842626
"28471",102492000,102495600,6.612586
"28472",102495600,102499200,6.305835
"28473",102499200,102502800,5.94348
"28474",102502800,102506400,5.550452
"28475",102506400,102510000,5.1538
"28476",102510000,102513600,4.780854
"28477",102513600,102517200,4.457364
"28478",102517200,102520800,4.205735
"28479",102520800,102524400,4.043503
"28480",102524400,102528000,3.982126
"28481",102528000,102531600,4.026202
"28482",102531600,102535200,4.173141
"28483",102535200,102538800,4.413338
"28484",102538800,102542400,4.730815
"28485",102542400,102546000,5.104305
"28486",102546000,102549600,5.508698
"28487",102549600,102553200,5.916743
"28488",102553200,102556800,6.300909
"28489",102556800,102560400,6.63526
"28490",102560400,102564000,6.897225
"28491",102564000,102567600,7.069141
"28492",102567600,102571200,7.139466
"28493",102571200,102574800,7.103572
"28494",102574800,102578400,6.964066
"28495",102578400,102582000,6.730627
"28496",102582000,102585600,6.419349
"28497",102585600,102589200,6.051655
"28498",102589200,102592800,5.652841
"28499",102592800,102596400,5.250355
"28500",102596400,102600000,4.871931
"28501",102600000,102603600,4.543692
"28502",102603600,102607200,4.288375
"28503",102607200,102610800,4.123768
"28504",102610800,102614400,4.061499
"28505",102614400,102618000,4.106229
"28506",102618000,102621600,4.255328
"28507",102621600,102625200,4.499048
"28508",102625200,102628800,4.821175
"28509",102628800,102632400,5.200131
"28510",102632400,102636000,5.610435
"28511",102636000,102639600,6.02444
"28512",102639600,102643200,6.414211
"28513",102643200,102646800,6.753434
"28514",102646800,102650400,7.01921
"28515",102650400,102654000,7.19362
"28516",102654000,102657600,7.264957
"28517",102657600,102661200,7.228524
"28518",102661200,102664800,7.086972
"28519",102664800,102668400,6.85012
"28520",102668400,102672000,6.534302
"28521",102672000,102675600,6.161251
"28522",102675600,102679200,5.756632
"28523",102679200,102682800,5.348295
"28524",102682800,102686400,4.964373
"28525",102686400,102690000,4.631371
"28526",102690000,102693600,4.372353
"28527",102693600,102697200,4.205365
"28528",102697200,102700800,4.142199
"28529",102700800,102704400,4.187583
"28530",102704400,102708000,4.338847
"28531",102708000,102711600,4.586099
"28532",102711600,102715200,4.912889
"28533",102715200,102718800,5.297324
"28534",102718800,102722400,5.713556
"28535",102722400,102726000,6.133535
"28536",102726000,102729600,6.528925
"28537",102729600,102733200,6.873032
"28538",102733200,102736800,7.142628
"28539",102736800,102740400,7.319538
"28540",102740400,102744000,7.391886
"28541",102744000,102747600,7.354912
"28542",102747600,102751200,7.211306
"28543",102751200,102754800,6.971032
"28544",102754800,102758400,6.650658
"28545",102758400,102762000,6.272234
"28546",102762000,102765600,5.861795
"28547",102765600,102769200,5.447588
"28548",102769200,102772800,5.058154
"28549",102772800,102776400,4.720375
"28550",102776400,102780000,4.457646
"28551",102780000,102783600,4.288269
"28552",102783600,102787200,4.224203
"28553",102787200,102790800,4.270242
"28554",102790800,102794400,4.423675
"28555",102794400,102798000,4.674466
"28556",102798000,102801600,5.005929
"28557",102801600,102805200,5.395857
"28558",102805200,102808800,5.818029
"28559",102808800,102812400,6.243996
"28560",102812400,102816000,6.645018
"28561",102816000,102819600,6.994019
"28562",102819600,102823200,7.267443
"28563",102823200,102826800,7.446856
"28564",102826800,102830400,7.520216
"28565",102830400,102834000,7.482698
"28566",102834000,102837600,7.337032
"28567",102837600,102841200,7.093326
"28568",102841200,102844800,6.768384
"28569",102844800,102848400,6.384573
"28570",102848400,102852000,5.968297
"28571",102852000,102855600,5.548207
"28572",102855600,102859200,5.153246
"28573",102859200,102862800,4.810678
"28574",102862800,102866400,4.544227
"28575",102866400,102870000,4.372454
"28576",102870000,102873600,4.307486
"28577",102873600,102877200,4.35418
"28578",102877200,102880800,4.509786
"28579",102880800,102884400,4.764124
"28580",102884400,102888000,5.100269
"28581",102888000,102891600,5.495699
"28582",102891600,102895200,5.923823
"28583",102895200,102898800,6.35579
"28584",102898800,102902400,6.762454
"28585",102902400,102906000,7.116359
"28586",102906000,102909600,7.393617
"28587",102909600,102913200,7.575538
"28588",102913200,102916800,7.649911
"28589",102916800,102920400,7.611845
"28590",102920400,102924000,7.464113
"28591",102924000,102927600,7.216965
"28592",102927600,102931200,6.887445
"28593",102931200,102934800,6.498234
"28594",102934800,102938400,6.076109
"28595",102938400,102942000,5.650121
"28596",102942000,102945600,5.249621
"28597",102945600,102949200,4.902253
"28598",102949200,102952800,4.632072
"28599",102952800,102956400,4.457897
"28600",102956400,102960000,4.392023
"28601",102960000,102963600,4.439372
"28602",102963600,102967200,4.597154
"28603",102967200,102970800,4.855044
"28604",102970800,102974400,5.195879
"28605",102974400,102978000,5.596821
"28606",102978000,102981600,6.030908
"28607",102981600,102985200,6.468885
"28608",102985200,102988800,6.881199
"28609",102988800,102992400,7.240015
"28610",102992400,102996000,7.521113
"28611",102996000,102999600,7.705544
"28612",102999600,103003200,7.78093
"28613",103003200,103006800,7.742315
"28614",103006800,103010400,7.59251
"28615",103010400,103014000,7.341913
"28616",103014000,103017600,7.007806
"28617",103017600,103021200,6.613184
"28618",103021200,103024800,6.185197
"28619",103024800,103028400,5.7533
"28620",103028400,103032000,5.34725
"28621",103032000,103035600,4.995072
"28622",103035600,103039200,4.721154
"28623",103039200,103042800,4.544572
"28624",103042800,103046400,4.477789
"28625",103046400,103050000,4.525794
"28626",103050000,103053600,4.685754
"28627",103053600,103057200,4.947201
"28628",103057200,103060800,5.292732
"28629",103060800,103064400,5.699194
"28630",103064400,103068000,6.139251
"28631",103068000,103071600,6.583245
"28632",103071600,103075200,7.001218
"28633",103075200,103078800,7.364952
"28634",103078800,103082400,7.649893
"28635",103082400,103086000,7.836836
"28636",103086000,103089600,7.913235
"28637",103089600,103093200,7.874068
"28638",103093200,103096800,7.722187
"28639",103096800,103100400,7.468134
"28640",103100400,103104000,7.12943
"28641",103104000,103107600,6.729388
"28642",103107600,103111200,6.295529
"28643",103111200,103114800,5.857714
"28644",103114800,103118400,5.446104
"28645",103118400,103122000,5.089109
"28646",103122000,103125600,4.811447
"28647",103125600,103129200,4.632454
"28648",103129200,103132800,4.56476
"28649",103132800,103136400,4.613419
"28650",103136400,103140000,4.77556
"28651",103140000,103143600,5.040567
"28652",103143600,103147200,5.3908
"28653",103147200,103150800,5.802787
"28654",103150800,103154400,6.24882
"28655",103154400,103158000,6.698839
"28656",103158000,103161600,7.122476
"28657",103161600,103165200,7.491131
"28658",103165200,103168800,7.77992
"28659",103168800,103172400,7.969377
"28660",103172400,103176000,8.046788
"28661",103176000,103179600,8.007066
"28662",103179600,103183200,7.853104
"28663",103183200,103186800,7.595589
"28664",103186800,103190400,7.252282
"28665",103190400,103194000,6.846811
"28666",103194000,103197600,6.407074
"28667",103197600,103201200,5.963331
"28668",103201200,103204800,5.546154
"28669",103204800,103208400,5.184335
"28670",103208400,103212000,4.902924
"28671",103212000,103215600,4.721515
"28672",103215600,103219200,4.652908
"28673",103219200,103222800,4.702223
"28674",103222800,103226400,4.866544
"28675",103226400,103230000,5.135114
"28676",103230000,103233600,5.490052
"28677",103233600,103237200,5.907569
"28678",103237200,103240800,6.359583
"28679",103240800,103244400,6.81563
"28680",103244400,103248000,7.244936
"28681",103248000,103251600,7.618515
"28682",103251600,103255200,7.911153
"28683",103255200,103258800,8.103125
"28684",103258800,103262400,8.181548
"28685",103262400,103266000,8.141269
"28686",103266000,103269600,7.985223
"28687",103269600,103273200,7.724241
"28688",103273200,103276800,7.376325
"28689",103276800,103280400,6.96542
"28690",103280400,103284000,6.519796
"28691",103284000,103287600,6.070121
"28692",103287600,103291200,5.647371
"28693",103291200,103294800,5.280722
"28694",103294800,103298400,4.995557
"28695",103298400,103302000,4.811731
"28696",103302000,103305600,4.742209
"28697",103305600,103309200,4.792177
"28698",103309200,103312800,4.958681
"28699",103312800,103316400,5.230815
"28700",103316400,103320000,5.590459
"28701",103320000,103323600,6.013509
"28702",103323600,103327200,6.471508
"28703",103327200,103330800,6.933586
"28704",103330800,103334400,7.368561
"28705",103334400,103338000,7.747068
"28706",103338000,103341600,8.043556
"28707",103341600,103345200,8.238042
"28708",103345200,103348800,8.317475
"28709",103348800,103352400,8.276637
"28710",103352400,103356000,8.118504
"28711",103356000,103359600,7.854053
"28712",103359600,103363200,7.501523
"28713",103363200,103366800,7.085179
"28714",103366800,103370400,6.633664
"28715",103370400,103374000,6.178051
"28716",103374000,103377600,5.749723
"28717",103377600,103381200,5.378242
